######## header legend
cell_line	unicode	metadata	Name of the cell line
kinase	unicode	metadata	Name of the kinase measures, with phosphosite
scan_intensity	float	metadata	Scanning intensity
transfer_time	int	metadata	Transfer time for the western blot
date	unicode	metadata	date of the experiment in format YYMMDD
replicate	int	metadata
intensity	float	data	Signal intensity measured with the scanner
******	data	*****	*****
mcf10a	Akt pS437	7.50	45.00000	1301170	1	80.90219
mcf10a	Akt pS437	10.00	45.00000	1301170	1	440.41430
mcf7	Akt pS437	2.50	45.00000	1301170	1	0.75114
mcf7	Akt pS437	5.00	45.00000	1301170	1	4.20340
mcf7	Akt pS437	7.50	45.00000	1301170	1	22.93219
mcf7	Akt pS437	10.00	45.00000	1301170	1	123.86365
hcc1500	Akt pS437	2.50	45.00000	1301170	1	0.02928
hcc1500	Akt pS437	5.00	45.00000	1301170	1	0.11966
hcc1500	Akt pS437	7.50	45.00000	1301170	1	0.64000
hcc1500	Akt pS437	10.00	45.00000	1301170	1	1.88937
hcc202	Akt pS437	2.50	45.00000	1301170	1	5.74209
hcc202	Akt pS437	5.00	45.00000	1301170	1	32.28636
hcc202	Akt pS437	7.50	45.00000	1301170	1	178.10793
hcc202	Akt pS437	10.00	45.00000	1301170	1	700.00000
hcc1428	Akt pS437	2.50	45.00000	1301170	1	0.03653
hcc1428	Akt pS437	5.00	45.00000	1301170	1	0.14926
hcc1428	Akt pS437	7.50	45.00000	1301170	1	0.83239
hcc1428	Akt pS437	10.00	45.00000	1301170	1	3.13125
zr7530	Akt pS437	2.50	45.00000	1301170	1	3.44718
zr7530	Akt pS437	5.00	45.00000	1301170	1	19.47797
zr7530	Akt pS437	7.50	45.00000	1301170	1	108.17979
zr7530	Akt pS437	10.00	45.00000	1301170	1	700.00000
mdamb231	Akt pS437	2.50	45.00000	1301170	1	0.12183
mdamb231	Akt pS437	5.00	45.00000	1301170	1	0.70995
mdamb231	Akt pS437	7.50	45.00000	1301170	1	3.96984
mdamb231	Akt pS437	10.00	45.00000	1301170	1	21.21450
mdamb468	Akt pS437	2.50	45.00000	1301170	1	4.66169
mdamb468	Akt pS437	5.00	45.00000	1301170	1	26.54576
mdamb468	Akt pS437	7.50	45.00000	1301170	1	147.40449
mdamb468	Akt pS437	10.00	45.00000	1301170	1	700.00000
mdamb157	Akt pS437	2.50	45.00000	1301170	1	0.26222
mdamb157	Akt pS437	5.00	45.00000	1301170	1	1.48051
mdamb157	Akt pS437	7.50	45.00000	1301170	1	8.45139
mdamb157	Akt pS437	10.00	45.00000	1301170	1	46.79530
mdamb453	Akt pS437	2.50	45.00000	1301170	1	7.88304
mdamb453	Akt pS437	5.00	45.00000	1301170	1	45.04593
mdamb453	Akt pS437	7.50	45.00000	1301170	1	253.77619
mdamb453	Akt pS437	10.00	45.00000	1301170	1	700.00000
mdamb231indmem	Akt pS437	2.50	45.00000	1301170	1	0.04736
mdamb231indmem	Akt pS437	5.00	45.00000	1301170	1	0.24026
mdamb231indmem	Akt pS437	7.50	45.00000	1301170	1	1.34224
mdamb231indmem	Akt pS437	10.00	45.00000	1301170	1	8.01647
t47d	Akt pS437	2.50	45.00000	1301170	1	2.27869
t47d	Akt pS437	5.00	45.00000	1301170	1	12.71604
t47d	Akt pS437	7.50	45.00000	1301170	1	70.11350
t47d	Akt pS437	10.00	45.00000	1301170	1	700.00000
bt549	Akt pS437	2.50	45.00000	1301170	1	5.91790
bt549	Akt pS437	5.00	45.00000	1301170	1	33.10893
bt549	Akt pS437	7.50	45.00000	1301170	1	183.01156
bt549	Akt pS437	10.00	45.00000	1301170	1	700.00000
mdamb175	Akt pS437	2.50	45.00000	1301170	1	3.76320
mdamb175	Akt pS437	5.00	45.00000	1301170	1	20.97032
mdamb175	Akt pS437	7.50	45.00000	1301170	1	115.89577
mdamb175	Akt pS437	10.00	45.00000	1301170	1	700.00000
184b5	Akt pS437	2.50	45.00000	1301170	1	1.21364
184b5	Akt pS437	5.00	45.00000	1301170	1	6.74444
184b5	Akt pS437	7.50	45.00000	1301170	1	37.14851
184b5	Akt pS437	10.00	45.00000	1301170	1	201.97246
mdamb361	Akt pS437	2.50	45.00000	1301170	1	1.14761
mdamb361	Akt pS437	5.00	45.00000	1301170	1	6.39115
mdamb361	Akt pS437	7.50	45.00000	1301170	1	35.29904
mdamb361	Akt pS437	10.00	45.00000	1301170	1	192.82298
bt474	Akt pS437	2.50	45.00000	1301170	1	1.71372
bt474	Akt pS437	5.00	45.00000	1301170	1	9.59993
bt474	Akt pS437	7.50	45.00000	1301170	1	52.43335
bt474	Akt pS437	10.00	45.00000	1301170	1	285.29909
hs578t	Akt pS437	2.50	45.00000	1301170	1	2.55297
hs578t	Akt pS437	5.00	45.00000	1301170	1	14.24722
hs578t	Akt pS437	7.50	45.00000	1301170	1	77.68717
hs578t	Akt pS437	10.00	45.00000	1301170	1	428.24021
mcf12a	Akt pS437	2.50	45.00000	1301170	1	0.05972
mcf12a	Akt pS437	5.00	45.00000	1301170	1	0.31487
mcf12a	Akt pS437	7.50	45.00000	1301170	1	1.81863
mcf12a	Akt pS437	10.00	45.00000	1301170	1	10.15174
mcf10f	Akt pS437	2.50	45.00000	1301170	1	1.02857
mcf10f	Akt pS437	5.00	45.00000	1301170	1	5.69133
mcf10f	Akt pS437	7.50	45.00000	1301170	1	31.31822
mcf10f	Akt pS437	10.00	45.00000	1301170	1	171.69379
mdamb436	Akt pS437	2.50	45.00000	1301170	1	4.69262
mdamb436	Akt pS437	5.00	45.00000	1301170	1	25.98394
mdamb436	Akt pS437	7.50	45.00000	1301170	1	142.91169
mdamb436	Akt pS437	10.00	45.00000	1301170	1	700.00000
uacc812	Akt pS437	2.50	45.00000	1301170	1	3.33068
uacc812	Akt pS437	5.00	45.00000	1301170	1	18.57495
uacc812	Akt pS437	7.50	45.00000	1301170	1	101.20147
uacc812	Akt pS437	10.00	45.00000	1301170	1	554.04603
uacc893	Akt pS437	2.50	45.00000	1301170	1	19.74975
uacc893	Akt pS437	5.00	45.00000	1301170	1	109.91167
uacc893	Akt pS437	7.50	45.00000	1301170	1	601.07945
uacc893	Akt pS437	10.00	45.00000	1301170	1	700.00000
mdamb415	Akt pS437	2.50	45.00000	1301170	1	10.26776
mdamb415	Akt pS437	5.00	45.00000	1301170	1	56.86257
mdamb415	Akt pS437	7.50	45.00000	1301170	1	312.90661
mdamb415	Akt pS437	10.00	45.00000	1301170	1	700.00000
bt483	Akt pS437	2.50	45.00000	1301170	1	0.54888
bt483	Akt pS437	5.00	45.00000	1301170	1	3.18749
bt483	Akt pS437	7.50	45.00000	1301170	1	17.65686
bt483	Akt pS437	10.00	45.00000	1301170	1	97.54260
mdamb134	Akt pS437	2.50	45.00000	1301170	1	0.01459
mdamb134	Akt pS437	5.00	45.00000	1301170	1	0.05875
mdamb134	Akt pS437	7.50	45.00000	1301170	1	0.35475
mdamb134	Akt pS437	10.00	45.00000	1301170	1	1.88697
sum149pt	Akt pS437	2.50	45.00000	1301170	1	1.52821
sum149pt	Akt pS437	5.00	45.00000	1301170	1	8.50587
sum149pt	Akt pS437	7.50	45.00000	1301170	1	46.55722
sum149pt	Akt pS437	10.00	45.00000	1301170	1	700.00000
sum159pt	Akt pS437	2.50	45.00000	1301170	1	1.81649
sum159pt	Akt pS437	5.00	45.00000	1301170	1	10.10421
sum159pt	Akt pS437	7.50	45.00000	1301170	1	55.74346
sum159pt	Akt pS437	10.00	45.00000	1301170	1	700.00000
mcf10dcis	Akt pS437	2.50	45.00000	1301170	1	4.93865
mcf10dcis	Akt pS437	5.00	45.00000	1301170	1	27.56458
mcf10dcis	Akt pS437	7.50	45.00000	1301170	1	150.45665
mcf10dcis	Akt pS437	10.00	45.00000	1301170	1	700.00000
sum52pe	Akt pS437	2.50	45.00000	1301170	1	3.40487
sum52pe	Akt pS437	5.00	45.00000	1301170	1	19.04820
sum52pe	Akt pS437	7.50	45.00000	1301170	1	104.52698
